,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
206,-79363.43805654443,1216.7924503374793,-6.166858375980296,0.2454621047883115,0.37782493990459437,-0.042879966669466384,0.2712307420167046,0
207,82494.76734442363,-1207.5299640669696,-1.762732432746644,-0.3078509712064033,-0.5197000792260739,-0.4265790760915622,0.40475387435903615,0
208,123796.59507508282,832.9598360149523,-1.4576785476590732,-0.04875364359346517,-0.505269228408609,-0.3709612777173821,0.7865589689607994,0
209,-110538.35928726263,283.15802100208845,-6.2123935886851,0.0029523962477852827,0.32623280956309053,0.8057304544424849,0.9082705163599374,0
210,106275.7484500719,-983.5206396887008,-0.9877351238831176,-0.31085191279673524,-0.05165062259373174,0.07648656135165575,0.10724436211309767,0
211,57576.710216746185,-532.6356583431337,-2.320997781448682,0.8277350536456788,-1.293553584513235,-0.9608056121551598,-0.21977710521043178,0
212,-99671.26554180673,-825.9236416750039,-5.916758506504431,0.22068352362704596,0.2410555662864369,-0.48074153609529935,-0.22316749668558217,0
213,-24633.242697200283,-1093.5825923022412,-3.7733774624439977,0.8143934214082882,-1.0068615737220195,-0.18833319133254633,-0.655677355819456,0
214,88671.60470604678,716.9918266878718,-1.8167812253144293,0.860478726434943,-1.0994612017368264,-0.8386307368524618,-0.1947746050735208,0
215,-25880.308826848355,-310.6881407563419,-4.596387209092676,0.08391728450894083,-0.20155449696382763,-1.0036313659031098,0.7311349093904418,0
216,367.66901666361866,-47.47001013883005,-4.131835777566483,0.1980780654802951,-0.3207008594228254,-1.5367943499242938,0.46043403555580587,0
217,63742.765468206264,-1186.1146709743762,-2.302586509485347,-0.3391435393923007,-0.37006055626495177,-0.5257657359879693,0.6789858974762748,0
218,-89106.30749334299,-329.03085762135817,-5.946986649936894,0.12402604111239315,0.10258872826554769,-0.7916415589257992,0.7221231929278059,0
219,-114477.34448089682,107.82528485819068,-6.615679639517726,0.5167358403123528,-0.31978893445998063,-1.421065409920222,0.15315917379430838,0
220,111907.76771228279,-1211.0445002934127,-1.0623331789435222,0.6953522390668592,-1.0661917628353106,-1.694206401394849,-0.65386782268297,0
221,-74032.31464001823,-243.75711724537862,-5.5214698132861635,0.014377967007045502,0.118151921386857,-0.12829722747820022,0.7702327647914379,0
222,24004.615033890397,592.5273591152516,-3.3015159195165675,0.039309355415620355,-0.057928651568557164,0.956644522505642,0.2012293030455434,0
223,107435.62451957489,483.5777278041572,-1.0887580246458117,-0.5626330631157138,-0.020129084310700606,2.2361638784043185,0.08778826068861395,1
224,103688.60316091872,736.2608433926147,-2.0005504433148666,0.20174261892614173,-0.7039726737062957,-1.243245283360936,0.17356731089368682,0
225,61211.68258410238,-205.32855646667508,-2.5302128161294464,-0.15497975017315505,-0.29960463110767677,-0.286623477560512,0.7495093105521813,0
226,129467.73040150237,-768.5606894078265,-0.8547064156465919,-0.3424626650967912,-0.48479100974878525,-0.4537460025873808,0.6095485024282754,0
227,-35676.30541656856,-357.5096802168425,22.993915889875563,22.399639156880653,36.41668613788168,0.272843413692734,-25.23047207125845,1
228,-76568.35139805062,191.0286691343729,-5.641469692425481,0.15883244670528573,0.0383383658926941,-0.4296399745114266,0.7687881413203892,0
229,-101557.3831296883,565.9171698574388,-6.515315452139836,0.4171912776576602,-0.0769504965735489,-0.7461290863856673,0.44173045574492875,0
230,142470.6881764974,-268.461985813335,-0.753035533328928,0.07597206460981071,-0.7437269494683582,-0.8784985347513226,-0.13994674885680944,0
231,-54823.28225179979,-629.1308991795114,5.776580228179919,0.6348522139774129,-3.064838050728918,-1.1391449565685905,-3.2442288416427076,1
232,-78838.33786128672,30.836774767202584,-5.630680805702504,-0.08065133150265916,0.42520823789182544,0.3385996614947328,1.0493692646606123,0
233,-20980.36227537752,321.725963595919,-4.226355020355288,0.20662337600658376,-0.10851568139940965,-0.2366404367334066,-0.2823008393532121,0
234,84838.63448575776,364.66813586842824,-1.9945078941441765,0.851902878443916,-1.1953175299432472,-1.0002143750264219,-0.21472332084329548,0
235,19747.614896590683,590.1723462157688,11.322997676801675,-4.825232726873504,1.5528924776996729,0.9948808257829822,0.6574932151775611,1
236,-69346.3683326961,391.6389743798874,-5.547630203139143,1.0376103418203269,0.6485886797843278,-1.5088824972456454,-0.9422191929472958,0
237,-70525.38818568781,626.5392213148144,-4.638073574432619,1.5896801494512207,-1.271516251377559,0.6587931666024701,0.2789341570623368,0
238,71289.5891716062,900.5229937936773,-2.5793434389978303,0.0640668459937666,-0.303455447287018,-0.44656255745614254,0.6658642695375331,0
239,-33858.263429639825,-848.362146857912,-4.55665131646375,-0.08087143166611054,-0.020046859994510266,-0.6644994132382281,0.5934683769673867,0
240,-93564.3727085961,437.59866566269204,13.220853330997828,-3.7709230985584266,2.828659742103518,-2.434139899540271,-1.9071647481037142,1
241,121023.61543768998,591.7257307590447,-1.7461976661396659,0.08041186702969016,-0.6062007384256448,-1.5468782000540597,0.447236914948925,0
242,-106010.36022820948,293.54049947827207,-3.2569160375900954,7.760822708070061,0.3318906851275363,0.36086006269902465,-1.1661887402382198,0
243,-72815.33139413103,-45.65466639558055,-4.4651376063957855,3.0076551837343577,1.3827856492025978,-0.06739588523227404,1.8471685997327432,0
244,930.6614874355854,41.5773619661315,-3.7877701100023082,0.03291014922123238,-0.007186252930402797,0.05675978351698142,-0.08144824143799956,0
245,125211.64060560882,294.0794068114114,-1.2306918126304727,-0.1468426058491097,-0.4142503871541428,-0.4374172666358423,0.8475990125578975,0
246,42614.74856871965,-986.8998564108732,-2.4695681581797944,1.0233678289384631,-0.039132751404380925,-0.0003576319912542264,-1.3982673826421386,0
247,-68704.39011195216,648.6934170148031,-3.232874374150027,3.9430758086597297,-3.8054974865478797,1.5729359230362596,-1.1194543437289715,0
248,131302.70892430382,-514.4056312129052,-0.9837404508919477,-0.18778085775064482,-0.5159550801244639,-1.10364948881198,0.570322610914318,0
249,-133305.36201695408,314.234157845775,-6.506560899612947,0.6841978614542021,0.3958532598811476,0.648709443871066,0.23544984083684933,0
250,-66132.3722162296,437.9105624682621,-5.510145003316175,0.27078029365772843,-0.10303189476806043,-0.3987304470438688,0.3669219733062575,0
251,-64983.391733999706,669.007631360862,-5.671679404204934,0.3349466958809672,-0.07778922746860922,-0.8502392884436317,0.6784766443732049,0
252,-60772.40471994099,819.3679815628802,7.824217450117403,-4.5928830692646185,1.7889205277848952,-1.6266890189320071,0.4858785608712109,1
253,47159.71974382676,-645.5155981488202,-2.424722709027502,-0.4613612940798516,-0.06789786755087499,1.5044783590985387,0.2362351273381502,0
254,-62423.248877836144,-1021.7764520859312,-4.497050081630898,2.377913963530864,1.894669087951729,-0.6662590853926678,1.8036957392675523,0
255,-104456.42226205686,1028.6720235777316,-6.629090416543848,0.4908625186837192,-0.09421962244433509,-0.8926973131716196,0.6774337916955819,0
256,-39322.31437227841,-245.8240581037836,-4.257151907261488,0.6713814597238137,-0.5427173902529877,-0.22070467646262362,0.18868013905789308,0
257,100201.60329885969,733.9659222410008,-1.2844511971129535,0.5002321760455174,-0.7125532818248027,0.14556601282618323,-0.03970927149507003,0
258,-17615.401944430814,786.0173604722646,16.693364928522033,-5.452840828450263,1.0825269940926872,-2.6011529972948857,-0.9071713474885756,1
259,18869.679534587387,-174.90148698863808,11.714910272900598,-6.215246565635673,2.8178199215075583,3.975733988512513,0.907756072509072,1
260,-58410.24457854438,-1072.4368675851529,-4.8077036731710425,-0.01751777471415378,0.025751226252584795,0.2240643196603586,0.07510574744919181,0
261,-123571.43765202408,1210.0566808133583,-7.074270583065868,0.3842943563619902,0.16015820489469074,-0.3552065903622313,0.936652808418621,0
262,-16875.42588654357,1075.0730720378588,-4.148888300081436,1.1129483756587413,-0.931863685477963,0.4618605383510427,-0.15646732786958384,0
263,96453.56468457819,1187.654760735787,13.176991354349699,-7.346577928652134,4.116216848030012,7.85822131318564,0.45076761022644896,1
264,70576.67402244154,-103.53725643281663,-2.467421259788628,-0.07249781813460866,-0.48032601783388795,-0.7394484908410942,0.7511698301652281,0
265,48553.74488802256,-943.3982895953187,-2.3189491700306095,-0.23147091393640568,0.14306134480761984,0.7450510128027416,0.25068255359555774,0
266,-62857.234422712536,-1192.812598912744,-5.024773834087509,-0.1390406757642934,0.03941923339116735,-0.41689227287185837,0.6191282706310947,0
267,103532.59269015882,860.2475252379547,-1.9470490428476581,0.028606992115857023,-0.4474283668320081,-0.646802223001941,0.8424587152200637,0
268,100957.66052096544,57.030194350766315,-0.6367713653293676,0.8238270666724054,-1.344758210944074,1.2228314228722854,0.24611200523173934,0
269,23880.742429080416,-915.4831146811831,-2.803676945095652,0.6019042010298006,-0.8444175235052896,-0.5554190913171543,-0.03905488191130115,0
270,-44021.28952009147,-540.2210971863892,-4.1646647097021,0.5721161396771024,-0.20644693285897972,0.17621511297126463,0.02342615272408182,0
271,-93910.31362000451,-256.4367084720871,-5.965033073907556,-0.05862087559760584,0.22745540440792625,0.31679464358026016,0.8839499898095912,0
272,-70113.3598686904,291.57402757366646,-5.614578439905243,0.1191332088061334,0.6014183033017494,-0.2658359542076759,-0.2696357293482739,0
273,90048.74356202479,-925.8915246066322,-1.345581905069343,-0.6551283669815912,-0.04341656818467543,1.4531094149221302,0.5466815042861791,0
274,-25983.335435501118,4.3031458441669015,-4.695361832890271,0.10357609314138176,-0.17395967045878735,-0.8602116739222755,0.7549779259661947,0
275,-78509.31267493463,-267.13530202519615,-5.552545785637331,-0.0008038837315131375,0.13966840684538406,0.05520258362878457,0.8665540938477237,0
276,105075.66813107839,-32.62194857014195,-1.6583881070329378,-0.18103733591734636,-0.3170231194988728,-0.7272482951155219,0.7436912858113314,0
277,-21578.314251740077,-246.32456063538763,-4.41526122017669,0.01319103319935604,-0.10065592638952893,-0.4101007387716774,0.6190945861875344,0
278,-98937.36205063884,316.13876668592536,-5.597945194526194,-0.10763945249310945,0.24643199431793747,1.2026724232556916,-0.661263282225519,1
279,-810.4402300396881,1245.4302509260374,-4.549083332692361,0.3444020375159082,-0.21218353363019393,-1.2752485222954157,0.7693587713848179,0
280,-20308.272698425426,-738.2173155067744,-3.8979156566569846,0.5080424615217445,-0.2925754954454772,-0.5855265887049885,-0.9889852794921531,0
281,-22179.314226354494,-247.3749875204906,-2.937819318066437,3.6360645564017293,-2.001020347849473,0.7391273670705518,-4.618559269835853,0
282,-116224.2632113843,-854.3223577000837,-6.245760565187246,0.18414677144442104,0.28387807698319173,-0.26876641362061077,0.20833556879326515,0
283,-104279.333023909,-27.313026080542077,-6.439473127427799,0.18363306652715689,0.020245398157654283,-0.7846023676069903,0.87963026281561,0
284,113783.71095878864,-542.881085320831,13.393645622311016,-6.04301224848124,2.0892447307749626,1.9321739455204117,0.030488938246811013,1
285,30750.69162961422,-313.90246736987854,-2.5324107268816,0.40052352334894825,-0.7333469254055024,0.8867043999393533,-0.15561851229581183,0
286,-134226.35330489711,211.15627085164013,-7.178103950294362,0.14951335340984856,0.5711613725514646,-0.6431685036004445,-0.18967635033593988,0
287,79888.67523955714,-117.75028187788746,-2.2475933738355307,-0.09816590928271189,-0.347576474066868,-0.8937977803202154,0.681286608356075,0
288,-29559.375675157287,480.00090714746165,-4.550400083463677,0.18319475508789196,0.10452398510784058,-0.13955011900949266,0.35653873733940356,0
289,9033.653366575523,138.26204880987603,-3.8361480861335377,-0.04084493323832647,0.20868105277322013,-0.34801425969474253,0.13091327065783903,0
290,31830.741857156936,-907.8109238453484,-2.727682401700792,-0.5532234757867837,0.08676938519609805,1.6321084229259717,0.4727056199552857,0
291,-66271.30884431684,-312.1012531198073,-5.196717629239562,-0.07081522317324179,0.24169041933492585,0.19745176915886492,0.7393957610028074,0
292,-126240.37745874909,485.8438390927254,40.42025150286847,2.4740554894623785,0.31468698230317127,7.052762092945958,1.771786063366429,1
293,-40349.310955965084,-285.91070928244204,-4.722728843970284,-0.09906318097991075,0.06947022910457198,0.1455078917166245,0.8371255554283807,0
294,50070.649923328274,180.72987458406723,-2.967072602906429,0.014732598937759364,-0.38172952697283874,-0.8368173053700447,0.8464926878413581,0
295,-13944.277111918085,-685.6790267613835,-2.7420409754760575,-1.3444407275803882,1.3824899149736105,6.32738603411681,0.0676498382494425,1
296,98845.71720119476,-614.1480157797392,0.058091054173179446,2.5366317842089248,-3.6044589750052722,0.13841130564635445,-0.44543818649162026,0
297,12545.641191276009,270.5732074933513,41.472211736471664,-7.03130139318598,-2.4648243391298075,-0.5306015977354507,-1.019457850232387,1
298,46550.718468960884,-630.5674774784761,-2.1819895147249255,0.5503683704653765,-1.043999935496975,0.20289300530586882,0.08980329138478217,0
299,68122.71915200997,-637.7444715869406,-2.563481309180446,0.05293566451685977,-0.6474219200393235,-1.7584849444459532,0.3614705518119537,0
300,124548.63390922756,373.0235353371826,-1.1151660190382127,-0.07861441530906188,-0.2696723465418209,0.45063823623421917,-0.23607651402208643,0
301,-107680.36389892487,337.3998202153896,-5.674961376700279,2.429808240877524,-0.8380495389480249,0.06031995507948146,-3.014023391457962,0
302,108324.59207256684,866.6525885021194,0.5915129198553302,2.7289796426279858,-3.8511354169707275,-0.43192661360749607,-3.870435287489432,0
303,58846.67711450637,-140.5285659051474,-2.6377347334924908,-0.23574505711249902,0.0054305262777805795,-0.03810474506801713,0.11152509873350022,0
304,59465.612620386935,622.5243301176533,-1.836023632220345,-0.40771578987733015,0.13798181868842435,3.5885589359981642,-0.4195598271870689,1
305,-85231.27025522194,-769.7033741030851,-5.330936800664517,0.5545717013275053,-0.19002307370323498,0.20808877139385848,-0.7530042579305563,0
306,22016.732336872563,-795.6405843303254,-3.2065805946026793,-0.22500088922592895,-0.16150761480461645,-0.23941923583771116,0.823597835180807,0
307,118576.59141511025,875.5187926623062,-1.6894813914878803,0.5086998069652309,-0.6441454062656267,-1.576940649126282,-0.8988415222369887,0
308,56291.574030881195,1079.2556541404088,-3.1401817593435952,0.11267131263062653,-0.33838773835087615,-0.6951057441406712,0.8492612798447823,0
309,-63989.27631958319,-696.9082859735759,-5.0565385626607275,-0.19493159549794756,0.1619826983774598,0.45078029273336256,0.7375554087796437,0
310,114631.70307933842,-445.8144449667647,-1.1002812536400712,-0.5890784378360922,0.08324705974653608,0.6879886229785834,1.024697800490535,0
311,-30164.29886734622,-429.0500312934818,-4.014605578887428,1.0655635853071872,-0.9712555898430456,-0.060321807897842236,-1.2115919062989458,0
312,-94395.25450216637,-956.4777314917394,-5.819808517088102,0.3558400988869919,-0.13483508570711009,-0.9541169505811083,-0.4286318868438848,0
313,-82319.24481402614,-1070.4572395980936,-5.571399315846518,-0.00413639518321955,-0.05231907540691797,-0.7498844621856935,0.7312308101222605,0
314,-48374.287294867856,-566.5888379432974,-4.678012317033493,0.06263694298321115,-0.04885777252930992,0.2716382728176819,0.0772736674236852,0
315,49710.615760331224,584.699549454921,-2.786819062221133,0.9427865117848172,-1.1955759116960063,-0.8635117390431412,-0.19915964867240818,0
